"sub.id" "comm.id" "type.id" "diff"
"2869" "xb3564" "FrontoParietal" "load" 0.234817815894726
"2870" "xb3564" "FrontoParietal" "picture" -0.147927608570422
"2871" "xb3564" "Visual" "load" -0.156181986512183
"2872" "xb3564" "Visual" "picture" 0.332623640206514
"2873" "sd9694" "FrontoParietal" "load" 0.00115800881007955
"2874" "sd9694" "FrontoParietal" "picture" -0.145292689304764
"2875" "sd9694" "Visual" "load" -0.198887517723083
"2876" "sd9694" "Visual" "picture" 0.378369046035584
"2877" "zw5400" "FrontoParietal" "load" 0.191275516217548
"2878" "zw5400" "FrontoParietal" "picture" 0.0462103581478738
"2879" "zw5400" "Visual" "load" -0.0491709696940067
"2880" "zw5400" "Visual" "picture" 0.161757142467674
"2881" "gd4335" "FrontoParietal" "load" 0.321647184212911
"2882" "gd4335" "FrontoParietal" "picture" -0.161451431077003
"2883" "gd4335" "Visual" "load" -0.18576130063178
"2884" "gd4335" "Visual" "picture" 0.437679414142797
"2885" "ff8679" "FrontoParietal" "load" 0.0437985209102346
"2886" "ff8679" "FrontoParietal" "picture" 0.0108769806853172
"2887" "ff8679" "Visual" "load" -0.0938882143867878
"2888" "ff8679" "Visual" "picture" 0.278231756718083
"2889" "kv9422" "FrontoParietal" "load" -0.0848622685242405
"2890" "kv9422" "FrontoParietal" "picture" -0.0254740977493744
"2891" "kv9422" "Visual" "load" -0.181281611140425
"2892" "kv9422" "Visual" "picture" 0.258602771284517
"2893" "eg7558" "FrontoParietal" "load" 0.0723807358245024
"2894" "eg7558" "FrontoParietal" "picture" -0.0170280267516211
"2895" "eg7558" "Visual" "load" -0.133024025630831
"2896" "eg7558" "Visual" "picture" 0.339091931341208
